"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2020","0.0395","0.0354","0.0410","0.0348","155.17M","11.57%"
"Mar 20, 2020","0.0387","0.0396","0.0435","0.0361","132.71M","-2.01%"
"Mar 21, 2020","0.0380","0.0387","0.0396","0.0366","151.02M","-1.86%"
"Mar 22, 2020","0.0361","0.0380","0.0397","0.0357","141.36M","-4.98%"
"Mar 23, 2020","0.0410","0.0361","0.0413","0.0353","89.34M","13.57%"
"Mar 24, 2020","0.0437","0.0410","0.0457","0.0405","74.66M","6.61%"
"Mar 25, 2020","0.0433","0.0437","0.0455","0.0423","168.76M","-0.94%"
"Mar 26, 2020","0.0453","0.0433","0.0454","0.0431","177.36M","4.62%"
"Mar 27, 2020","0.0446","0.0453","0.0470","0.0442","161.41M","-1.55%"
"Mar 28, 2020","0.0425","0.0446","0.0446","0.0417","180.95M","-4.72%"
"Mar 29, 2020","0.0412","0.0425","0.0431","0.0412","171.37M","-3.04%"
"Mar 30, 2020","0.0472","0.0412","0.0486","0.0411","151.51M","14.56%"
"Mar 31, 2020","0.0488","0.0472","0.0491","0.0469","42.05M","3.36%"
"Apr 01, 2020","0.0490","0.0488","0.0493","0.0460","8.48M","0.49%"
"Apr 02, 2020","0.0478","0.0490","0.0512","0.0477","11.98M","-2.51%"
"Apr 03, 2020","0.0476","0.0478","0.0494","0.0470","94.02M","-0.42%"
"Apr 04, 2020","0.0481","0.0476","0.0487","0.0471","23.48M","1.00%"
"Apr 05, 2020","0.0486","0.0481","0.0492","0.0478","16.17M","1.17%"
"Apr 06, 2020","0.0527","0.0486","0.0527","0.0486","23.87M","8.35%"
"Apr 07, 2020","0.0520","0.0527","0.0539","0.0513","36.79M","-1.36%"
"Apr 08, 2020","0.0537","0.0520","0.0543","0.0517","29.32M","3.36%"
"Apr 09, 2020","0.0531","0.0537","0.0541","0.0522","29.34M","-1.21%"
"Apr 10, 2020","0.0494","0.0531","0.0532","0.0489","24.53M","-6.93%"
"Apr 11, 2020","0.0498","0.0494","0.0514","0.0490","24.41M","0.81%"
"Apr 12, 2020","0.0499","0.0498","0.0517","0.0490","24.32M","0.30%"
"Apr 13, 2020","0.0495","0.0499","0.0499","0.0482","22.36M","-0.81%"
"Apr 14, 2020","0.0502","0.0495","0.0508","0.0492","14.21M","1.26%"
"Apr 15, 2020","0.0482","0.0502","0.0506","0.0482","20.26M","-3.93%"
"Apr 16, 2020","0.0505","0.0482","0.0516","0.0473","21.53M","4.72%"
"Apr 17, 2020","0.0501","0.0505","0.0507","0.0499","52.20M","-0.74%"
"Apr 18, 2020","0.0518","0.0501","0.0519","0.0501","10.24M","3.46%"
"Apr 19, 2020","0.0509","0.0518","0.0519","0.0507","4.46M","-1.84%"
"Apr 20, 2020","0.0485","0.0509","0.0511","0.0485","9.38M","-4.58%"
"Apr 21, 2020","0.0478","0.0485","0.0487","0.0473","60.58M","-1.54%"
"Apr 22, 2020","0.0500","0.0478","0.0502","0.0476","22.15M","4.66%"
"Apr 23, 2020","0.0521","0.0501","0.0546","0.0498","28.86M","4.14%"
"Apr 24, 2020","0.0524","0.0521","0.0529","0.0516","13.57M","0.57%"
"Apr 25, 2020","0.0529","0.0524","0.0538","0.0521","8.34M","0.95%"
"Apr 26, 2020","0.0547","0.0529","0.0549","0.0529","12.20M","3.43%"
"Apr 27, 2020","0.0559","0.0547","0.0559","0.0547","86.82M","2.18%"
"Apr 28, 2020","0.0571","0.0559","0.0571","0.0550","18.95M","2.06%"
"Apr 29, 2020","0.0619","0.0571","0.0635","0.0569","23.82M","8.55%"
"Apr 30, 2020","0.0573","0.0619","0.0656","0.0565","27.77M","-7.56%"
"May 01, 2020","0.0571","0.0573","0.0587","0.0558","18.37M","-0.22%"
"May 02, 2020","0.0594","0.0571","0.0598","0.0558","14.12M","4.00%"
"May 03, 2020","0.0599","0.0594","0.0619","0.0588","21.24M","0.81%"
"May 04, 2020","0.0603","0.0599","0.0609","0.0580","20.50M","0.67%"
"May 05, 2020","0.0628","0.0603","0.0629","0.0602","48.17M","4.15%"
"May 06, 2020","0.0640","0.0628","0.0658","0.0622","19.83M","1.94%"
"May 07, 2020","0.0659","0.0640","0.0673","0.0634","58.14M","2.93%"
"May 08, 2020","0.0678","0.0659","0.0691","0.0644","26.16M","2.88%"
"May 09, 2020","0.0666","0.0678","0.0686","0.0663","23.95M","-1.73%"
"May 10, 2020","0.0637","0.0666","0.0666","0.0576","19.03M","-4.43%"
"May 11, 2020","0.0641","0.0637","0.0676","0.0614","35.91M","0.72%"
"May 12, 2020","0.0649","0.0641","0.0667","0.0638","30.50M","1.18%"
"May 13, 2020","0.0662","0.0649","0.0667","0.0638","37.77M","2.02%"
"May 14, 2020","0.0646","0.0662","0.0665","0.0632","35.41M","-2.43%"
"May 15, 2020","0.0633","0.0646","0.0656","0.0621","44.06M","-1.99%"
"May 16, 2020","0.0652","0.0633","0.0661","0.0629","44.84M","3.00%"
"May 17, 2020","0.0668","0.0652","0.0683","0.0648","28.93M","2.45%"
"May 18, 2020","0.0703","0.0668","0.0705","0.0666","30.94M","5.24%"
"May 19, 2020","0.0708","0.0703","0.0710","0.0683","32.72M","0.71%"
"May 20, 2020","0.0710","0.0708","0.0731","0.0703","32.55M","0.29%"
"May 21, 2020","0.0689","0.0710","0.0729","0.0675","116.77M","-2.98%"
"May 22, 2020","0.0723","0.0689","0.0734","0.0680","149.14M","4.96%"
"May 23, 2020","0.0749","0.0723","0.0756","0.0723","125.20M","3.58%"
"May 24, 2020","0.0733","0.0749","0.0774","0.0731","128.17M","-2.12%"
"May 25, 2020","0.0783","0.0733","0.0787","0.0727","134.72M","6.82%"
"May 26, 2020","0.0775","0.0783","0.0791","0.0764","129.48M","-1.03%"
"May 27, 2020","0.0797","0.0775","0.0805","0.0772","137.97M","2.86%"
"May 28, 2020","0.0806","0.0797","0.0814","0.0779","118.38M","1.10%"
"May 29, 2020","0.0803","0.0806","0.0814","0.0797","115.79M","-0.34%"
"May 30, 2020","0.0847","0.0803","0.0849","0.0798","130.61M","5.47%"
"May 31, 2020","0.0845","0.0847","0.0853","0.0835","121.56M","-0.23%"
"Jun 01, 2020","0.0944","0.0845","0.0955","0.0843","97.25M","11.71%"
"Jun 02, 2020","0.0901","0.0944","0.0957","0.0873","115.27M","-4.56%"
"Jun 03, 2020","0.0968","0.0901","0.0968","0.0896","87.40M","7.44%"
"Jun 04, 2020","0.0985","0.0968","0.1016","0.0953","99.71M","1.71%"
"Jun 05, 2020","0.1007","0.0985","0.1017","0.0979","136.70M","2.25%"
"Jun 06, 2020","0.1043","0.1007","0.1048","0.0994","88.17M","3.60%"
"Jun 07, 2020","0.1078","0.1043","0.1081","0.1019","85.90M","3.36%"
"Jun 08, 2020","0.1088","0.1078","0.1102","0.1065","95.49M","0.93%"
"Jun 09, 2020","0.1171","0.1088","0.1261","0.1074","131.84M","7.63%"
"Jun 10, 2020","0.1146","0.1171","0.1175","0.1114","113.12M","-2.10%"
"Jun 11, 2020","0.1052","0.1146","0.1163","0.1009","124.00M","-8.20%"
"Jun 12, 2020","0.1080","0.1053","0.1093","0.1049","90.87M","2.66%"
"Jun 13, 2020","0.1098","0.1080","0.1098","0.1069","74.45M","1.60%"
"Jun 14, 2020","0.1115","0.1098","0.1124","0.1096","92.11M","1.55%"
"Jun 15, 2020","0.1107","0.1115","0.1116","0.1042","90.53M","-0.71%"
"Jun 16, 2020","0.1136","0.1108","0.1144","0.1103","93.63M","2.66%"
"Jun 17, 2020","0.1156","0.1136","0.1160","0.1130","71.70M","1.78%"
"Jun 18, 2020","0.1156","0.1156","0.1160","0.1138","72.76M","0.00%"
"Jun 19, 2020","0.1168","0.1156","0.1173","0.1132","73.73M","1.04%"
"Jun 20, 2020","0.1193","0.1168","0.1193","0.1152","77.60M","2.12%"
"Jun 21, 2020","0.1188","0.1193","0.1202","0.1185","76.45M","-0.40%"
"Jun 22, 2020","0.1248","0.1188","0.1255","0.1133","96.87M","5.05%"
"Jun 23, 2020","0.1249","0.1248","0.1261","0.1235","159.59M","0.04%"
