"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2019","433.21","417.33","435.39","417.33","0.01K","3.81%"
"Jan 15, 2019","434.27","433.21","482.44","433.21","0.03K","0.24%"
"Jan 16, 2019","451.89","434.27","457.21","434.23","0.00K","4.06%"
"Jan 17, 2019","465.97","451.89","465.97","449.99","0.00K","3.11%"
"Jan 18, 2019","452.17","465.97","475.42","452.17","0.01K","-2.96%"
"Jan 19, 2019","487.28","452.17","487.28","452.17","0.01K","7.76%"
"Jan 20, 2019","457.71","487.28","487.28","450.95","0.01K","-6.07%"
"Jan 21, 2019","422.66","457.71","457.71","419.49","11.35K","-7.66%"
"Jan 22, 2019","456.34","422.66","456.34","422.66","1.75K","7.97%"
"Jan 23, 2019","454.00","456.34","462.84","442.76","28.20K","-0.51%"
"Jan 24, 2019","468.03","454.00","474.80","450.23","8.24K","3.09%"
"Jan 25, 2019","465.10","468.03","499.99","458.01","41.27K","-0.63%"
"Jan 26, 2019","446.50","465.10","469.74","436.50","75.23K","-4.00%"
"Jan 27, 2019","430.03","446.50","470.00","427.37","2.62K","-3.69%"
"Jan 28, 2019","390.81","430.03","430.03","381.39","0.08K","-9.12%"
"Jan 29, 2019","388.58","390.81","394.46","380.37","0.01K","-0.57%"
"Jan 30, 2019","392.02","388.58","400.10","360.36","0.73K","0.88%"
"Jan 31, 2019","366.70","392.02","406.21","356.81","1.95K","-6.46%"
"Feb 01, 2019","374.88","366.70","384.98","364.05","0.46K","2.23%"
"Feb 02, 2019","378.00","374.88","378.00","367.29","0.08K","0.83%"
"Feb 03, 2019","375.06","378.00","378.08","362.48","0.01K","-0.78%"
"Feb 04, 2019","396.90","375.06","396.90","375.06","0.08K","5.82%"
"Feb 05, 2019","400.25","396.90","404.54","396.00","0.03K","0.84%"
"Feb 06, 2019","402.59","400.25","403.34","392.43","0.00K","0.58%"
"Feb 07, 2019","392.85","402.59","405.14","392.85","0.01K","-2.42%"
"Feb 08, 2019","451.40","392.85","451.40","392.11","0.04K","14.90%"
"Feb 09, 2019","441.38","451.40","453.36","441.38","0.00K","-2.22%"
"Feb 10, 2019","468.19","441.38","468.19","441.38","0.01K","6.07%"
"Feb 11, 2019","498.13","468.19","500.38","461.98","0.01K","6.39%"
"Feb 12, 2019","505.49","498.13","505.66","478.14","0.06K","1.48%"
"Feb 13, 2019","563.38","505.49","563.38","498.66","0.71K","11.45%"
"Feb 14, 2019","524.80","563.38","692.62","524.80","0.20K","-6.85%"
"Feb 15, 2019","502.85","524.80","566.15","498.44","1.24K","-4.18%"
"Feb 16, 2019","515.59","502.85","573.19","500.03","0.91K","2.53%"
"Feb 17, 2019","553.59","515.73","554.63","506.26","0.12K","7.37%"
"Feb 18, 2019","576.97","553.59","604.81","553.59","0.43K","4.22%"
"Feb 19, 2019","642.61","576.97","642.61","551.32","0.60K","11.38%"
"Feb 20, 2019","669.20","642.61","670.69","634.13","0.14K","4.14%"
"Feb 21, 2019","654.47","669.20","671.24","644.75","0.20K","-2.20%"
"Feb 22, 2019","673.36","654.47","675.02","640.53","0.14K","2.89%"
"Feb 23, 2019","754.45","673.36","754.45","673.30","0.26K","12.04%"
"Feb 24, 2019","651.07","754.45","775.79","651.07","0.29K","-13.70%"
"Feb 25, 2019","673.09","651.07","691.39","649.31","0.10K","3.38%"
"Feb 26, 2019","689.71","673.09","691.92","660.93","1.23K","2.47%"
"Feb 27, 2019","465.34","689.71","689.71","465.11","15.44K","-32.53%"
"Feb 28, 2019","670.19","465.34","686.92","465.20","10.43K","44.02%"
"Mar 01, 2019","664.00","670.19","689.82","537.47","1.80K","-0.92%"
"Mar 02, 2019","667.99","664.00","677.06","663.99","0.27K","0.60%"
"Mar 03, 2019","669.60","667.99","682.58","667.84","0.52K","0.24%"
"Mar 04, 2019","614.80","669.60","669.60","596.47","0.65K","-8.18%"
"Mar 05, 2019","675.76","614.80","676.15","611.85","1.22K","9.91%"
"Mar 06, 2019","662.54","675.76","698.19","662.54","2.03K","-1.96%"
"Mar 07, 2019","673.77","662.54","698.79","661.38","2.46K","1.69%"
"Mar 08, 2019","649.82","673.77","676.96","649.76","3.66K","-3.55%"
"Mar 09, 2019","645.41","649.82","657.89","645.13","2.05K","-0.68%"
"Mar 10, 2019","645.68","645.41","649.35","635.04","0.47K","0.04%"
"Mar 11, 2019","652.04","645.68","652.05","645.60","0.62K","0.99%"
"Mar 12, 2019","663.70","652.04","663.73","648.07","0.16K","1.79%"
"Mar 13, 2019","623.80","663.70","687.91","623.59","2.21K","-6.01%"
"Mar 14, 2019","649.55","623.80","695.96","623.35","0.24K","4.13%"
"Mar 15, 2019","670.79","649.55","677.73","629.34","1.14K","3.27%"
"Mar 16, 2019","737.62","670.79","738.68","670.39","1.33K","9.96%"
"Mar 17, 2019","713.48","737.62","737.66","685.81","1.31K","-3.27%"
"Mar 18, 2019","686.47","713.48","713.50","686.07","0.50K","-3.79%"
"Mar 19, 2019","705.76","686.47","708.77","675.28","0.30K","2.81%"
"Mar 20, 2019","687.58","705.76","705.93","685.33","0.16K","-2.58%"
"Mar 21, 2019","705.01","687.58","788.86","679.54","9.53K","2.53%"
"Mar 22, 2019","727.27","705.01","727.32","704.86","3.07K","3.16%"
"Mar 23, 2019","731.60","727.27","733.99","705.34","0.37K","0.59%"
"Mar 24, 2019","729.16","731.60","732.23","724.58","0.06K","-0.33%"
"Mar 25, 2019","695.99","729.16","738.74","695.99","0.02K","-4.55%"
"Mar 26, 2019","692.73","695.99","706.92","672.86","2.19K","-0.47%"
"Mar 27, 2019","692.89","692.73","709.05","690.11","1.89K","0.02%"
"Mar 28, 2019","692.83","692.89","707.92","686.25","5.30K","-0.01%"
"Mar 29, 2019","704.29","692.83","704.39","658.36","2.56K","1.65%"
"Mar 30, 2019","706.30","704.29","768.11","704.29","5.14K","0.29%"
"Mar 31, 2019","712.00","706.30","712.01","705.02","0.85K","0.81%"
"Apr 01, 2019","710.36","712.00","712.29","705.06","4.27K","-0.23%"
"Apr 02, 2019","787.36","710.36","791.05","710.35","6.64K","10.84%"
"Apr 03, 2019","740.08","787.36","792.74","721.07","14.13K","-6.00%"
"Apr 04, 2019","730.68","740.08","750.22","715.72","0.08K","-1.27%"
"Apr 05, 2019","799.75","730.68","806.02","730.00","0.10K","9.45%"
"Apr 06, 2019","773.71","799.75","799.82","772.01","0.02K","-3.26%"
"Apr 07, 2019","763.34","773.71","787.03","736.56","0.05K","-1.34%"
"Apr 08, 2019","709.36","763.34","793.60","671.21","0.62K","-7.07%"
"Apr 09, 2019","719.32","709.36","721.28","697.01","0.75K","1.40%"
"Apr 10, 2019","704.80","719.32","722.36","694.15","0.20K","-2.02%"
"Apr 11, 2019","634.27","704.80","705.78","605.30","0.35K","-10.01%"
"Apr 12, 2019","637.16","634.27","642.65","611.20","0.05K","0.45%"
"Apr 13, 2019","615.67","637.16","645.82","610.64","0.09K","-3.37%"
"Apr 14, 2019","652.35","615.67","652.89","606.92","0.04K","5.96%"
"Apr 15, 2019","632.95","652.35","676.81","622.45","0.01K","-2.97%"
"Apr 16, 2019","627.80","632.95","658.89","626.14","0.01K","-0.81%"
"Apr 17, 2019","633.32","627.80","636.44","601.38","0.07K","0.88%"
"Apr 18, 2019","637.89","633.32","651.00","631.20","0.34K","0.72%"
"Apr 19, 2019","617.79","637.89","637.96","601.28","0.18K","-3.15%"
"Apr 20, 2019","612.93","617.79","625.70","598.88","0.13K","-0.79%"
"Apr 21, 2019","601.22","612.93","616.09","597.75","0.09K","-1.91%"
"Apr 22, 2019","598.28","601.22","613.68","576.74","0.08K","-0.49%"
"Apr 23, 2019","593.68","598.28","621.00","588.43","0.06K","-0.77%"
"Apr 24, 2019","566.16","593.68","599.39","557.02","0.22K","-4.63%"
"Apr 25, 2019","509.01","566.16","571.56","508.86","0.26K","-10.09%"
"Apr 26, 2019","500.51","509.01","518.58","474.86","0.25K","-1.67%"
"Apr 27, 2019","529.69","500.51","584.69","495.39","0.25K","5.83%"
"Apr 28, 2019","549.12","529.69","561.84","528.05","0.05K","3.67%"
"Apr 29, 2019","532.58","549.12","582.61","526.29","0.03K","-3.01%"
"Apr 30, 2019","530.15","532.58","543.43","518.06","0.14K","-0.46%"
"May 01, 2019","523.60","530.15","537.52","489.71","0.08K","-1.24%"
"May 02, 2019","544.10","523.60","544.54","523.17","0.07K","3.92%"
"May 03, 2019","546.80","544.10","560.09","520.44","0.43K","0.50%"
"May 04, 2019","550.20","546.80","550.23","525.08","0.13K","0.62%"
"May 05, 2019","523.81","550.20","553.69","510.75","0.20K","-4.80%"
"May 06, 2019","543.33","523.81","574.09","512.02","0.06K","3.73%"
"May 07, 2019","579.39","543.33","590.42","538.77","0.21K","6.64%"
"May 08, 2019","528.20","579.39","579.39","516.49","0.05K","-8.84%"
"May 09, 2019","518.09","528.20","533.75","504.63","0.05K","-1.91%"
"May 10, 2019","528.41","518.09","530.79","506.33","0.05K","1.99%"
"May 11, 2019","594.42","528.41","613.01","528.41","0.09K","12.49%"
"May 12, 2019","553.91","594.42","594.58","547.67","0.16K","-6.82%"
"May 13, 2019","578.96","553.91","609.40","552.25","0.52K","4.52%"
"May 14, 2019","628.68","578.96","628.86","578.96","0.35K","8.59%"
"May 15, 2019","692.36","628.68","725.32","627.87","0.76K","10.13%"
"May 16, 2019","666.11","692.36","732.29","658.01","0.21K","-3.79%"
"May 17, 2019","623.96","666.11","675.21","599.74","0.05K","-6.33%"
"May 18, 2019","630.93","623.96","646.31","623.96","0.01K","1.12%"
"May 19, 2019","682.01","630.93","691.43","618.06","0.05K","8.10%"
"May 20, 2019","661.39","682.01","682.01","635.36","0.03K","-3.02%"
"May 21, 2019","664.38","661.39","681.77","649.56","0.02K","0.45%"
"May 22, 2019","640.07","664.38","674.53","584.44","0.08K","-3.66%"
"May 23, 2019","648.19","640.07","658.75","616.48","0.01K","1.27%"
"May 24, 2019","690.95","648.19","697.20","647.37","0.02K","6.60%"
"May 25, 2019","722.30","690.95","722.30","685.63","0.23K","4.54%"
"May 26, 2019","727.97","722.30","740.63","692.17","0.69K","0.79%"
"May 27, 2019","753.79","727.97","761.32","704.36","0.61K","3.55%"
"May 28, 2019","758.33","753.79","758.88","721.83","0.03K","0.60%"
"May 29, 2019","749.72","758.33","761.51","729.57","1.50K","-1.13%"
"May 30, 2019","717.52","749.72","802.71","690.46","0.25K","-4.30%"
"May 31, 2019","726.01","717.52","758.22","698.19","0.03K","1.18%"
"Jun 01, 2019","725.54","726.01","737.95","721.65","0.02K","-0.06%"
"Jun 02, 2019","732.78","725.54","745.10","716.99","0.00K","1.00%"
"Jun 03, 2019","676.43","732.78","738.36","676.43","0.09K","-7.69%"
"Jun 04, 2019","644.66","676.43","721.48","632.41","0.03K","-4.70%"
"Jun 05, 2019","682.07","644.66","706.59","644.24","0.01K","5.80%"
"Jun 06, 2019","731.96","682.07","731.96","681.48","0.08K","7.31%"
"Jun 07, 2019","763.71","731.96","776.06","725.63","0.03K","4.34%"
"Jun 08, 2019","759.39","763.71","766.88","747.07","0.02K","-0.56%"
"Jun 09, 2019","722.55","759.39","768.33","721.83","0.01K","-4.85%"
"Jun 10, 2019","715.31","722.55","743.03","673.59","0.65K","-1.00%"
"Jun 11, 2019","700.16","715.31","715.72","680.09","0.22K","-2.12%"
"Jun 12, 2019","732.31","700.16","752.84","698.15","0.09K","4.59%"
"Jun 13, 2019","728.33","732.31","735.76","716.46","0.05K","-0.54%"
"Jun 14, 2019","732.51","728.33","732.51","712.23","0.01K","0.57%"
"Jun 15, 2019","715.83","732.51","743.56","706.49","0.01K","-2.28%"
"Jun 16, 2019","733.53","715.83","738.68","715.43","0.01K","2.47%"
"Jun 17, 2019","737.87","733.53","750.51","732.59","0.01K","0.59%"
"Jun 18, 2019","723.55","737.87","753.74","699.11","0.07K","-1.94%"
"Jun 19, 2019","714.03","723.55","728.93","703.47","0.01K","-1.32%"
"Jun 20, 2019","712.18","714.03","714.14","703.37","0.02K","-0.26%"
"Jun 21, 2019","739.03","712.18","741.36","705.71","0.02K","3.77%"
"Jun 22, 2019","757.97","739.03","788.24","738.51","0.04K","2.56%"
"Jun 23, 2019","728.89","757.97","770.69","728.89","0.03K","-3.84%"
"Jun 24, 2019","722.35","728.89","759.26","705.90","0.03K","-0.90%"
"Jun 25, 2019","758.38","722.35","758.38","700.53","0.02K","4.99%"
"Jun 26, 2019","755.24","758.38","795.30","723.01","0.67K","-0.41%"
"Jun 27, 2019","664.45","755.24","760.92","603.84","0.09K","-12.02%"
"Jun 28, 2019","712.81","664.45","717.46","658.53","0.03K","7.28%"
"Jun 29, 2019","695.81","712.81","715.14","667.16","0.01K","-2.39%"
"Jun 30, 2019","623.44","695.81","698.36","619.60","0.04K","-10.40%"
"Jul 01, 2019","605.79","623.44","647.74","567.93","0.06K","-2.83%"
"Jul 02, 2019","649.31","605.79","650.96","570.66","0.06K","7.18%"
"Jul 03, 2019","651.52","649.31","671.16","623.13","0.11K","0.34%"
"Jul 04, 2019","661.87","651.52","705.30","649.85","0.02K","1.59%"
"Jul 05, 2019","655.56","661.87","693.54","654.28","0.01K","-0.95%"
"Jul 06, 2019","678.60","655.56","698.72","655.56","0.01K","3.51%"
"Jul 07, 2019","692.20","678.60","697.92","668.24","0.02K","2.01%"
"Jul 08, 2019","705.03","692.20","714.51","688.74","0.01K","1.85%"
"Jul 09, 2019","743.60","705.03","764.25","703.47","0.19K","5.47%"
"Jul 10, 2019","693.18","743.60","757.74","673.44","0.02K","-6.78%"
"Jul 11, 2019","665.20","693.18","693.18","642.27","0.02K","-4.04%"
"Jul 12, 2019","670.62","665.20","696.66","663.27","0.00K","0.81%"
"Jul 13, 2019","657.75","670.62","673.72","635.32","0.01K","-1.92%"
"Jul 14, 2019","596.37","657.75","659.81","595.62","0.14K","-9.33%"
"Jul 15, 2019","587.58","596.37","596.43","539.18","0.04K","-1.47%"
"Jul 16, 2019","487.39","587.58","594.72","486.47","0.07K","-17.05%"
"Jul 17, 2019","531.16","487.39","531.58","468.60","0.11K","8.98%"
"Jul 18, 2019","569.09","531.16","569.09","507.60","0.01K","7.14%"
"Jul 19, 2019","558.42","569.09","569.11","547.31","0.01K","-1.88%"
"Jul 20, 2019","570.55","558.42","583.72","555.60","0.02K","2.17%"
"Jul 21, 2019","558.40","570.55","578.09","540.39","0.02K","-2.13%"
"Jul 22, 2019","555.96","558.40","596.64","540.45","0.05K","-0.44%"
"Jul 23, 2019","583.11","555.96","598.53","555.96","0.06K","4.88%"
"Jul 24, 2019","573.59","583.11","583.11","555.32","0.03K","-1.63%"
"Jul 25, 2019","588.42","570.89","604.30","570.09","0.00K","2.59%"
"Jul 26, 2019","614.19","588.42","614.88","584.72","0.03K","4.38%"
"Jul 27, 2019","566.75","614.19","629.46","541.84","0.73K","-7.72%"
"Jul 28, 2019","586.57","566.75","593.58","566.75","0.01K","3.50%"
"Jul 29, 2019","582.23","586.57","613.36","560.46","0.10K","-0.74%"
"Jul 30, 2019","598.64","582.23","621.08","557.46","0.03K","2.82%"
"Jul 31, 2019","598.00","599.00","629.68","575.60","0.10K","-0.11%"
"Aug 01, 2019","600.64","598.00","601.90","581.98","0.05K","0.44%"
"Aug 02, 2019","597.13","600.64","605.53","596.14","0.04K","-0.58%"
"Aug 03, 2019","588.79","597.13","607.42","586.67","0.02K","-1.40%"
"Aug 04, 2019","583.14","588.79","592.14","574.12","0.03K","-0.96%"
"Aug 05, 2019","582.08","583.14","608.69","580.46","0.05K","-0.18%"
"Aug 06, 2019","546.65","582.08","602.33","545.18","0.05K","-6.09%"
"Aug 07, 2019","551.64","546.65","568.09","545.64","0.00K","0.91%"
"Aug 08, 2019","539.58","551.64","552.57","527.95","0.25K","-2.19%"
"Aug 09, 2019","504.72","539.58","596.78","497.00","0.08K","-6.46%"
"Aug 10, 2019","483.74","504.72","516.12","483.63","0.07K","-4.16%"
"Aug 11, 2019","502.93","483.74","516.25","482.93","0.01K","3.97%"
"Aug 12, 2019","477.71","502.93","510.82","476.92","0.02K","-5.01%"
"Aug 13, 2019","470.45","477.71","493.03","465.64","0.02K","-1.52%"
"Aug 14, 2019","462.79","470.45","482.37","449.98","0.02K","-1.63%"
"Aug 15, 2019","486.18","462.79","486.18","433.06","0.04K","5.05%"
"Aug 16, 2019","514.47","486.18","524.74","465.54","0.04K","5.82%"
"Aug 17, 2019","512.81","514.47","520.59","502.54","0.00K","-0.32%"
"Aug 18, 2019","504.75","512.81","519.60","500.30","0.08K","-1.57%"
"Aug 19, 2019","510.93","504.75","516.28","497.22","0.02K","1.22%"
"Aug 20, 2019","513.66","510.93","514.00","502.00","0.05K","0.54%"
"Aug 21, 2019","489.58","513.68","514.00","479.12","0.01K","-4.69%"
"Aug 22, 2019","507.60","489.58","510.87","482.31","0.00K","3.68%"
"Aug 23, 2019","506.23","507.60","508.19","489.42","0.03K","-0.27%"
"Aug 24, 2019","502.94","506.23","508.68","490.14","0.05K","-0.65%"
"Aug 25, 2019","496.32","502.94","506.59","494.26","0.02K","-1.32%"
"Aug 26, 2019","517.13","496.32","526.51","496.32","0.05K","4.19%"
"Aug 27, 2019","532.73","517.13","536.75","504.75","0.03K","3.02%"
"Aug 28, 2019","483.81","532.73","532.73","477.65","0.04K","-9.18%"
"Aug 29, 2019","465.66","483.81","508.24","463.50","0.01K","-3.75%"
"Aug 30, 2019","482.48","465.66","510.90","454.66","0.00K","3.61%"
"Aug 31, 2019","476.99","482.48","483.00","468.16","0.00K","-1.14%"
"Sep 01, 2019","457.80","476.99","492.16","457.80","0.00K","-4.02%"
"Sep 02, 2019","465.90","457.80","495.80","451.70","0.01K","1.77%"
"Sep 03, 2019","476.10","465.90","487.80","465.90","0.01K","2.19%"
"Sep 04, 2019","477.23","476.10","482.80","468.30","-","0.24%"
"Sep 05, 2019","461.45","477.23","492.17","460.39","0.00K","-3.31%"
"Sep 06, 2019","410.98","461.45","490.59","406.28","0.13K","-10.94%"
"Sep 07, 2019","442.87","410.98","442.87","410.98","0.01K","7.76%"
"Sep 08, 2019","450.53","442.87","466.40","430.26","0.05K","1.73%"
"Sep 09, 2019","481.94","450.53","481.96","449.01","0.02K","6.97%"
"Sep 10, 2019","473.41","481.94","492.66","473.41","0.01K","-1.77%"
"Sep 11, 2019","464.01","473.41","500.33","464.01","0.01K","-1.99%"
"Sep 12, 2019","465.10","464.01","477.60","455.10","0.02K","0.24%"
"Sep 13, 2019","464.49","465.10","465.60","463.36","0.01K","-0.13%"
"Sep 14, 2019","475.10","464.49","475.10","460.92","0.02K","2.28%"
"Sep 15, 2019","480.10","475.10","480.10","464.20","0.02K","1.05%"
"Sep 16, 2019","467.78","480.10","480.82","463.68","0.01K","-2.57%"
"Sep 17, 2019","523.08","467.78","530.04","444.16","0.16K","11.82%"
"Sep 18, 2019","524.78","523.08","540.53","523.08","0.15K","0.33%"
"Sep 19, 2019","547.97","524.78","548.05","512.25","0.04K","4.42%"
"Sep 20, 2019","546.03","547.97","597.70","534.71","0.05K","-0.35%"
"Sep 21, 2019","548.49","546.03","582.01","534.17","0.03K","0.45%"
"Sep 22, 2019","525.10","548.49","572.99","525.10","0.02K","-4.26%"
"Sep 23, 2019","512.34","525.10","554.40","504.29","0.08K","-2.43%"
"Sep 24, 2019","449.79","512.34","516.60","405.98","0.03K","-12.21%"
"Sep 25, 2019","447.11","449.79","461.50","433.69","0.02K","-0.59%"
"Sep 26, 2019","436.36","447.11","474.73","415.13","0.04K","-2.40%"
"Sep 27, 2019","454.04","436.36","471.65","436.36","0.01K","4.05%"
"Sep 28, 2019","438.70","454.04","477.73","438.70","0.03K","-3.38%"
"Sep 29, 2019","428.82","438.70","475.99","426.71","0.01K","-2.25%"
"Sep 30, 2019","441.73","428.82","465.19","413.39","0.03K","3.01%"
"Oct 01, 2019","446.42","441.73","462.55","440.63","0.44K","1.06%"
"Oct 02, 2019","448.00","446.42","464.00","434.40","0.22K","0.35%"
"Oct 03, 2019","454.70","448.00","454.70","432.58","0.04K","1.50%"
"Oct 04, 2019","447.05","454.70","463.83","437.47","0.09K","-1.68%"
"Oct 05, 2019","442.15","447.05","447.05","437.72","0.03K","-1.10%"
"Oct 06, 2019","425.21","442.15","444.80","425.21","0.15K","-3.83%"
"Oct 07, 2019","456.20","425.21","456.20","425.21","0.05K","7.29%"
"Oct 08, 2019","455.60","456.20","462.84","452.75","0.08K","-0.13%"
"Oct 09, 2019","535.99","455.60","541.01","455.60","0.15K","17.64%"
"Oct 10, 2019","544.97","535.99","547.94","522.08","0.15K","1.67%"
"Oct 11, 2019","510.93","544.97","564.16","510.89","0.09K","-6.24%"
"Oct 12, 2019","505.27","510.93","519.77","500.21","0.06K","-1.11%"
"Oct 13, 2019","507.73","505.27","510.56","505.18","0.14K","0.49%"
"Oct 14, 2019","509.89","507.73","516.94","499.01","0.15K","0.43%"
"Oct 15, 2019","496.35","509.89","511.74","491.18","0.17K","-2.66%"
"Oct 16, 2019","487.10","496.35","499.93","484.70","0.35K","-1.86%"
"Oct 17, 2019","488.92","487.20","491.16","474.00","0.12K","0.37%"
"Oct 18, 2019","483.22","488.92","500.76","469.84","0.45K","-1.17%"
"Oct 19, 2019","492.90","483.22","501.20","477.23","0.02K","2.00%"
"Oct 20, 2019","497.94","492.90","558.87","484.90","0.02K","1.02%"
"Oct 21, 2019","492.73","497.94","544.87","488.02","0.04K","-1.05%"
"Oct 22, 2019","484.40","492.73","499.67","483.00","0.01K","-1.69%"
"Oct 23, 2019","451.87","484.40","492.30","443.90","0.06K","-6.72%"
"Oct 24, 2019","461.10","451.87","468.15","451.02","0.15K","2.04%"
"Oct 25, 2019","512.94","461.10","528.51","461.10","0.07K","11.24%"
"Oct 26, 2019","502.98","512.94","573.43","482.18","0.32K","-1.94%"
"Oct 27, 2019","519.23","502.98","530.14","485.29","0.02K","3.23%"
"Oct 28, 2019","513.70","519.23","535.73","503.01","0.09K","-1.06%"
"Oct 29, 2019","532.30","513.70","542.90","510.20","0.07K","3.62%"
"Oct 30, 2019","513.80","532.30","543.60","505.90","0.04K","-3.48%"
"Oct 31, 2019","538.47","513.80","556.10","500.31","0.05K","4.80%"
"Nov 01, 2019","527.50","538.47","551.01","517.18","0.11K","-2.04%"
"Nov 02, 2019","528.92","527.50","532.80","520.60","0.03K","0.27%"
"Nov 03, 2019","523.31","528.92","533.10","519.86","0.05K","-1.06%"
"Nov 04, 2019","546.95","523.31","550.90","521.88","0.05K","4.52%"
"Nov 05, 2019","555.63","546.95","566.72","536.77","0.09K","1.59%"
"Nov 06, 2019","585.75","555.63","597.53","549.11","0.05K","5.42%"
"Nov 07, 2019","656.50","585.75","656.54","579.66","0.18K","12.08%"
"Nov 08, 2019","665.09","656.50","683.37","633.23","0.16K","1.31%"
"Nov 09, 2019","656.56","665.09","674.66","648.47","0.15K","-1.28%"
"Nov 10, 2019","675.30","656.56","675.30","640.66","0.01K","2.85%"
"Nov 11, 2019","647.52","675.30","691.00","640.21","0.10K","-4.11%"
"Nov 12, 2019","655.00","647.52","660.88","640.93","0.53K","1.16%"
"Nov 13, 2019","657.00","655.00","657.00","649.99","0.21K","0.30%"
"Nov 14, 2019","649.70","657.00","657.00","637.30","0.09K","-1.11%"
"Nov 15, 2019","609.42","649.70","651.16","572.75","0.37K","-6.20%"
"Nov 16, 2019","623.80","609.42","631.70","603.94","0.11K","2.36%"
"Nov 17, 2019","658.24","623.80","658.24","618.70","0.10K","5.52%"
"Nov 18, 2019","647.77","658.24","665.33","636.02","0.08K","-1.59%"
"Nov 19, 2019","597.21","647.77","647.77","578.85","0.04K","-7.81%"
"Nov 20, 2019","583.05","597.21","603.14","569.33","0.19K","-2.37%"
"Nov 21, 2019","525.53","583.05","586.91","524.44","0.20K","-9.87%"
"Nov 22, 2019","513.35","525.53","546.74","439.56","0.37K","-2.32%"
"Nov 23, 2019","551.57","513.35","574.77","504.42","0.12K","7.45%"
"Nov 24, 2019","461.11","551.57","554.63","461.11","0.11K","-16.40%"
"Nov 25, 2019","529.08","461.11","537.02","427.89","0.20K","14.74%"
"Nov 26, 2019","534.50","529.08","544.39","508.15","0.05K","1.02%"
"Nov 27, 2019","556.08","534.50","576.61","516.14","0.07K","4.04%"
"Nov 28, 2019","536.32","556.08","577.99","536.32","0.01K","-3.55%"
"Nov 29, 2019","544.39","536.32","575.27","530.01","0.05K","1.51%"
"Nov 30, 2019","537.45","544.39","561.53","528.47","0.03K","-1.27%"
"Dec 01, 2019","511.54","537.45","537.76","501.25","0.05K","-4.82%"
"Dec 02, 2019","566.90","511.54","567.91","511.12","0.14K","10.82%"
"Dec 03, 2019","540.73","566.90","567.97","530.59","0.04K","-4.62%"
"Dec 04, 2019","492.86","540.73","574.21","483.66","0.46K","-8.85%"
"Dec 05, 2019","503.72","492.86","528.27","464.01","0.44K","2.20%"
"Dec 06, 2019","506.86","503.72","519.36","493.52","0.06K","0.62%"
"Dec 07, 2019","491.50","506.86","524.50","491.48","0.09K","-3.03%"
"Dec 08, 2019","509.84","491.50","510.24","490.73","0.04K","3.73%"
"Dec 09, 2019","492.99","509.84","513.17","492.72","0.09K","-3.31%"
"Dec 10, 2019","505.00","492.99","513.35","492.65","0.04K","2.44%"
"Dec 11, 2019","490.44","505.00","507.70","482.47","0.14K","-2.88%"
"Dec 12, 2019","494.62","490.44","504.85","484.76","0.02K","0.85%"
"Dec 13, 2019","508.89","494.62","515.47","494.42","0.05K","2.89%"
"Dec 14, 2019","510.10","508.89","521.43","504.10","0.10K","0.24%"
"Dec 15, 2019","494.25","510.10","510.10","485.64","0.36K","-3.11%"
"Dec 16, 2019","460.92","494.25","504.68","448.52","0.56K","-6.74%"
"Dec 17, 2019","412.54","460.92","466.98","405.83","0.43K","-10.50%"
"Dec 18, 2019","469.77","412.54","469.77","400.17","0.52K","13.87%"
"Dec 19, 2019","470.26","469.77","479.79","444.11","0.22K","0.10%"
"Dec 20, 2019","483.14","470.26","495.83","453.09","0.13K","2.74%"
"Dec 21, 2019","486.66","483.14","505.64","469.09","0.09K","0.73%"
"Dec 22, 2019","501.89","486.66","504.35","469.02","0.08K","3.13%"
"Dec 23, 2019","456.29","505.44","508.75","444.53","0.21K","-9.08%"
"Dec 24, 2019","453.73","456.29","463.03","440.98","0.45K","-0.56%"
"Dec 25, 2019","433.43","453.73","459.70","432.32","0.80K","-4.47%"
"Dec 26, 2019","432.80","433.43","451.29","425.81","0.17K","-0.15%"
"Dec 27, 2019","421.37","432.80","439.93","418.02","0.28K","-2.64%"
"Dec 28, 2019","439.15","421.37","442.21","421.37","0.03K","4.22%"
"Dec 29, 2019","455.35","439.15","457.72","429.77","0.05K","3.69%"
"Dec 30, 2019","446.04","455.35","461.20","439.70","0.02K","-2.05%"
"Dec 31, 2019","436.23","446.04","450.40","432.43","0.03K","-2.20%"
"Jan 01, 2020","435.59","436.23","445.01","429.31","0.08K","-0.15%"
"Jan 02, 2020","424.12","435.59","440.26","416.35","0.15K","-2.63%"
"Jan 03, 2020","434.19","424.12","434.22","419.98","0.04K","2.37%"
"Jan 04, 2020","433.79","434.19","445.89","424.82","0.06K","-0.09%"
"Jan 05, 2020","437.40","433.79","445.85","433.79","0.04K","0.83%"
"Jan 06, 2020","463.79","437.40","463.79","437.40","0.06K","6.03%"
"Jan 07, 2020","474.40","463.79","474.40","457.28","0.05K","2.29%"
"Jan 08, 2020","483.10","474.40","494.86","473.63","0.06K","1.83%"
"Jan 09, 2020","463.68","483.10","483.10","456.02","0.05K","-4.02%"
"Jan 10, 2020","479.79","463.68","482.14","458.80","0.06K","3.47%"
"Jan 11, 2020","474.93","479.79","491.44","474.20","0.03K","-1.01%"
"Jan 12, 2020","492.29","474.93","493.65","474.93","0.11K","3.65%"
