"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2018","0.99454","0.99303","0.99991","0.99224","0.29K","0.15%"
"Feb 26, 2018","0.99319","0.99454","0.99984","0.99319","7.17K","-0.14%"
"Feb 27, 2018","0.99505","0.99319","1.00104","0.99319","10.50K","0.19%"
"Feb 28, 2018","0.99494","0.99505","1.00122","0.99353","14.27K","-0.01%"
"Mar 01, 2018","0.99449","0.99494","1.00002","0.99449","6.18K","-0.04%"
"Mar 02, 2018","0.99683","0.99449","0.99985","0.99447","3.39K","0.24%"
"Mar 03, 2018","1.00006","0.99683","1.00006","0.99508","4.37K","0.32%"
"Mar 04, 2018","0.99814","1.00006","1.00006","0.99511","2.66K","-0.19%"
"Mar 05, 2018","1.00162","0.99814","1.00163","0.99455","11.84K","0.35%"
"Mar 06, 2018","0.99356","1.00162","1.00203","0.99356","17.41K","-0.81%"
"Mar 07, 2018","1.00001","0.99356","1.01198","0.99356","25.56K","0.65%"
"Mar 08, 2018","0.99672","1.00001","1.00240","0.99352","14.86K","-0.33%"
"Mar 09, 2018","0.99500","0.99672","1.00430","0.99490","6.64K","-0.17%"
"Mar 10, 2018","1.00999","0.99500","1.01599","0.99490","3.49K","1.51%"
"Mar 11, 2018","0.99800","1.00999","1.00999","0.99490","2.91K","-1.19%"
"Mar 12, 2018","1.00275","0.99800","1.01558","0.99500","10.54K","0.48%"
"Mar 13, 2018","0.99630","1.00275","1.00275","0.99531","10.95K","-0.64%"
"Mar 14, 2018","0.99558","0.99630","1.00108","0.99553","10.48K","-0.07%"
"Mar 15, 2018","0.99340","0.99558","1.00200","0.99340","9.83K","-0.22%"
"Mar 16, 2018","0.99709","0.99340","0.99710","0.99340","1.66K","0.37%"
"Mar 17, 2018","0.99703","0.99709","0.99709","0.99444","4.86K","-0.01%"
"Mar 18, 2018","0.99394","0.99703","0.99703","0.99393","4.84K","-0.31%"
"Mar 19, 2018","1.00440","0.99394","1.00450","0.99210","107.35K","1.05%"
"Mar 20, 2018","0.99366","1.00440","1.00440","0.99210","8.68K","-1.07%"
"Mar 21, 2018","0.99432","0.99366","1.00327","0.99278","16.03K","0.07%"
"Mar 22, 2018","0.99445","0.99432","1.00312","0.99417","5.47K","0.01%"
"Mar 23, 2018","0.99564","0.99445","0.99645","0.99442","4.15K","0.12%"
"Mar 24, 2018","0.99586","0.99564","0.99814","0.99497","4.24K","0.02%"
"Mar 25, 2018","1.00009","0.99586","1.00145","0.99530","7.37K","0.43%"
"Mar 26, 2018","0.99734","1.00009","1.00171","0.99643","3.40K","-0.28%"
"Mar 27, 2018","0.99514","0.99734","0.99786","0.99513","3.70K","-0.22%"
"Mar 28, 2018","0.99412","0.99514","0.99852","0.99412","1.91K","-0.10%"
"Mar 29, 2018","0.99400","0.99412","1.00430","0.99400","6.12K","-0.01%"
"Mar 30, 2018","0.99404","0.99400","1.00430","0.99400","0.71K","0.00%"
"Mar 31, 2018","0.99403","0.99404","0.99781","0.99402","1.03K","-0.00%"
"Apr 01, 2018","0.99406","0.99403","1.00266","0.99403","0.54K","0.00%"
"Apr 02, 2018","0.99408","0.99406","1.00416","0.99406","0.38K","0.00%"
"Apr 03, 2018","0.99424","0.99408","0.99980","0.99407","0.22K","0.02%"
"Apr 04, 2018","0.99862","0.99424","0.99862","0.99424","0.44K","0.44%"
"Apr 05, 2018","0.99502","0.99862","0.99862","0.99103","1.63K","-0.36%"
"Apr 06, 2018","0.99500","0.99502","1.00000","0.99500","5.35K","-0.00%"
"Apr 07, 2018","1.02890","0.99500","1.18995","0.99190","39.75K","3.41%"
"Apr 08, 2018","1.01549","1.02890","1.02890","1.01160","5.46K","-1.30%"
"Apr 09, 2018","0.99510","1.01549","1.01549","0.91828","14.30K","-2.01%"
"Apr 10, 2018","0.99610","0.99510","1.00590","0.93168","6.58K","0.10%"
"Apr 11, 2018","0.99191","0.99610","1.00510","0.99190","6.52K","-0.42%"
"Apr 12, 2018","1.00880","0.99191","1.00880","0.96439","12.54K","1.70%"
"Apr 13, 2018","1.00000","1.00880","1.06419","0.99780","53.60K","-0.87%"
"Apr 14, 2018","0.99430","1.00000","1.01119","0.99430","6.55K","-0.57%"
"Apr 15, 2018","0.99557","0.99430","1.01010","0.99401","11.57K","0.13%"
"Apr 16, 2018","1.00205","0.99557","1.00773","0.99555","14.89K","0.65%"
"Apr 17, 2018","0.99453","1.00205","1.00207","0.99453","27.19K","-0.75%"
"Apr 18, 2018","1.00190","0.99453","1.00204","0.99403","7.39K","0.74%"
"Apr 19, 2018","0.99003","1.00190","1.02686","0.97861","31.99K","-1.18%"
"Apr 20, 2018","0.99392","0.99003","1.00611","0.98182","51.80K","0.39%"
"Apr 21, 2018","0.98130","0.99392","1.99972","0.98130","313.74K","-1.27%"
"Apr 22, 2018","0.98131","0.98130","1.06200","0.97660","217.01K","0.00%"
"Apr 23, 2018","0.99891","0.98131","1.01490","0.98101","67.33K","1.79%"
"Apr 24, 2018","1.00001","0.99891","1.00931","0.98492","68.64K","0.11%"
"Apr 25, 2018","0.98501","1.00001","1.00041","0.98501","78.30K","-1.50%"
"Apr 26, 2018","0.98812","0.98501","0.98952","0.97763","49.25K","0.32%"
"Apr 27, 2018","0.98732","0.98812","1.00041","0.97772","52.43K","-0.08%"
"Apr 28, 2018","0.99992","0.98732","0.99992","0.98702","39.38K","1.28%"
"Apr 29, 2018","0.98710","0.99992","1.00002","0.98700","42.78K","-1.28%"
"Apr 30, 2018","0.99220","0.98710","0.99880","0.98700","34.82K","0.52%"
"May 01, 2018","0.99800","0.98710","0.99840","0.98710","12.09K","0.58%"
"May 02, 2018","1.00000","0.99800","1.00900","0.99800","47.44K","0.20%"
"May 03, 2018","0.99990","1.00000","1.01030","0.99800","57.65K","-0.01%"
"May 04, 2018","1.00100","0.99990","1.00920","0.99800","48.48K","0.11%"
"May 05, 2018","0.99800","1.00100","1.00910","0.99800","30.65K","-0.30%"
"May 06, 2018","1.00000","0.99800","1.08880","0.99800","198.10K","0.20%"
"May 07, 2018","1.00160","1.00000","1.04000","0.99540","117.49K","0.16%"
"May 08, 2018","0.99800","1.00000","1.01600","0.99800","64.12K","-0.36%"
"May 09, 2018","0.99880","0.99800","1.00300","0.99800","35.97K","0.08%"
"May 10, 2018","0.99820","0.99800","1.00000","0.99800","49.10K","-0.06%"
"May 11, 2018","1.02630","0.99820","1.07900","0.99800","191.06K","2.82%"
"May 12, 2018","0.99820","1.02630","1.05000","0.99800","119.76K","-2.74%"
"May 13, 2018","1.00000","0.99810","1.00890","0.99800","19.88K","0.18%"
"May 14, 2018","0.99820","0.99810","1.02270","0.99800","28.94K","-0.18%"
"May 15, 2018","0.99820","0.99820","1.01340","0.99820","19.65K","0.00%"
"May 16, 2018","1.00500","0.99820","1.01220","0.99800","31.74K","0.68%"
"May 17, 2018","0.99810","0.99900","1.01000","0.99800","21.59K","-0.69%"
"May 18, 2018","1.00800","0.99810","1.01780","0.99810","29.46K","0.99%"
"May 19, 2018","1.00600","1.00800","1.01400","0.99850","8.44K","-0.20%"
"May 20, 2018","0.99910","1.00600","1.03000","0.99850","16.46K","-0.69%"
"May 21, 2018","0.99920","0.99910","1.01700","0.99900","28.99K","0.01%"
"May 22, 2018","0.99900","0.99920","1.01230","0.99850","30.93K","-0.02%"
"May 23, 2018","0.98500","0.99900","1.00870","0.98500","128.52K","-1.40%"
