SNo,Date,Price,Open,High,Low,Vol.,Change %
197,2021-05-21,21.904,26.329,27.917,20.548,7110000.0,-16.73
198,2021-05-22,20.36,21.873,22.229,19.269,5220000.0,-7.05
199,2021-05-23,16.687,20.347,20.78,14.233,11480000.0,-18.04
200,2021-05-24,24.607,16.811,24.701,16.811,11140000.0,47.46
201,2021-05-25,25.136,24.606,25.418,22.38,10310000.0,2.15
202,2021-05-26,29.389,25.214,29.389,25.214,6640000.0,16.92
203,2021-05-27,28.443,29.344,29.47,26.483,6280000.0,-3.22
204,2021-05-28,25.884,28.39,28.39,25.445,7730000.0,-9.00
205,2021-05-29,23.168,25.888,27.083,22.211,5970000.0,-10.49
206,2021-05-30,25.744,23.173,26.038,22.01,5660000.0,11.12
207,2021-05-31,28.335,25.53,28.335,23.953,7520000.0,10.06
208,2021-06-01,27.413,28.175,28.489,26.533,5250000.0,-3.25
209,2021-06-02,27.626,27.443,28.438,26.598,3740000.0,0.78
210,2021-06-03,28.664,27.537,28.86,27.236,3670000.0,3.76
211,2021-06-04,26.42,28.616,28.616,25.593,4000000.0,-7.83
212,2021-06-05,25.614,26.529,27.569,25.398,2680000.0,-3.05
213,2021-06-06,25.85,25.591,26.159,25.591,1970000.0,0.92
214,2021-06-07,24.212,25.856,27.204,24.212,3840000.0,-6.34
215,2021-06-08,23.429,24.259,24.259,21.506,4139999.9999999995,-3.23
216,2021-06-09,25.105,23.407,25.105,22.514,4570000.0,7.15
217,2021-06-10,23.56,25.137,25.137,23.527,2530000.0,-6.15
218,2021-06-11,21.85,23.581,23.581,21.55,2600000.0,-7.26
219,2021-06-12,21.248,21.794,21.794,20.588,2200000.0,-2.76
220,2021-06-13,23.264,21.288,23.367,20.704,2280000.0,9.49
221,2021-06-14,24.155,23.291,24.155,22.822,2210000.0,3.83
222,2021-06-15,23.439,24.195,24.359,23.379,1510000.0,-2.96
223,2021-06-16,21.811,23.417,23.417,21.811,1690000.0,-6.95
224,2021-06-17,22.169,21.825,22.783,21.638,1440000.0,1.64
225,2021-06-18,20.354,22.137,22.164,19.957,2190000.0,-8.19
226,2021-06-19,19.783,20.357,20.713,19.783,1740000.0,-2.81
227,2021-06-20,20.705,19.777,20.856,19.085,2410000.0,4.66
228,2021-06-21,15.871,20.749,20.749,15.871,4730000.0,-23.35
229,2021-06-22,16.366,15.809,16.883,14.633,6570000.0,3.12
230,2021-06-23,17.8,16.384,18.158,16.384,3800000.0,8.76
231,2021-06-24,18.051,17.798,18.397,16.757,2840000.0,1.41
232,2021-06-25,15.88,18.088,18.223,15.804,3190000.0,-12.03
233,2021-06-26,16.113,15.822,16.262,15.268,2110000.0,1.47
234,2021-06-27,17.072,16.135,17.072,15.767,1850000.0,5.95
235,2021-06-28,17.69,17.097,18.066,16.972,2120000.0,3.62
236,2021-06-29,18.537,17.764,19.098,17.764,2730000.0,4.79
237,2021-06-30,19.258,18.64,19.258,17.426,2600000.0,3.89
238,2021-07-01,17.824,19.276,19.276,17.824,2160000.0,-7.45
239,2021-07-02,18.224,17.782,18.224,16.983,1670000.0,2.24
240,2021-07-03,19.033,18.213,19.071,17.915,1670000.0,4.44
241,2021-07-04,20.773,20.789,21.381,20.654,3400000.0,9.14
242,2021-07-05,20.072,20.737,20.737,19.357,3730000.0,-3.37
243,2021-07-06,22.297,20.072,22.684,20.072,5350000.0,11.09
244,2021-07-07,22.259,22.372,23.215,22.143,3090000.0,-0.17
245,2021-07-08,20.442,22.2,22.306,20.0,3140000.0,-8.16
246,2021-07-09,20.976,19.998,21.561,19.87,2530000.0,2.61
247,2021-07-10,20.254,20.972,21.505,19.95,1410000.0,-3.44
248,2021-07-11,20.669,20.251,20.91,19.984,1320000.0,2.05
249,2021-07-12,19.576,20.703,21.409,19.227,1840000.0,-5.29
250,2021-07-13,18.446,19.533,19.701,18.191,2360000.0,-5.77
251,2021-07-14,17.891,18.467,18.529,16.803,4780000.0,-3.01
252,2021-07-15,17.077,17.88,18.371,16.811,3280000.0,-4.55
253,2021-07-16,16.342,17.058,17.593,15.931,2510000.0,-4.30
254,2021-07-17,16.098,16.344,16.738,15.944,2240000.0,-1.49
255,2021-07-18,16.312,16.087,17.154,16.044,2650000.0,1.33
256,2021-07-19,15.712,16.264,16.755,15.432,3000000.0,-3.68
257,2021-07-20,14.554,15.698,15.948,14.437,3280000.0,-7.37
258,2021-07-21,16.694,14.546,16.865,14.055,3690000.0,14.70
259,2021-07-22,17.578,16.723,17.598,16.111,2960000.0,5.30
260,2021-07-23,18.594,17.58,18.686,16.976,2560000.0,5.78
261,2021-07-24,18.463,18.609,18.924,18.278,2690000.0,-0.70
262,2021-07-25,18.27,17.886,18.271,17.263,1820000.0,-1.05
263,2021-07-26,18.527,18.272,20.263,18.181,4350000.0,1.41
264,2021-07-27,18.894,18.508,19.24,17.735,2480000.0,1.98
265,2021-07-28,19.012,18.894,19.44,18.541,2170000.0,0.62
266,2021-07-29,19.58,19.058,19.715,18.633,1870000.0,2.99
267,2021-07-30,20.908,19.612,21.016,19.387,3590000.0,6.78
268,2021-07-31,21.746,20.944,21.951,20.713,2670000.0,4.01
269,2021-08-01,22.007,21.746,23.195,21.57,3360000.0,1.20
270,2021-08-02,22.382,21.983,23.09,21.434,2700000.0,1.70
271,2021-08-03,21.326,22.371,22.719,20.68,3060000.0,-4.72
